0.9558707885836019;0.839622712625637;
1.0495976367478244;0.8597625019265941;
0.9269060040628144;0.8106030652550125;
0.9870949378686021;0.7864532234440753;
0.9266076841983388;0.8057329442934975;
0.9859140265376487;0.8074816077790363;
1.026143434255229;0.8341713614571954;
1.037538085179566;0.8092268663000135;
0.9393720056776041;0.7995910950823355;
0.9474464097860367;0.8445191738948687;
0.9775453355723418;0.7445465710692609;
1.001522603010762;0.8655627252989613;
1.0441958616869522;0.8300627901438186;
1.0244012536605986;0.8253297088423242;
0.9448467603390207;0.936962886026496;
1.0448198957582633;0.8043190179003683;
1.0716960109286584;0.8045322669284283;
0.9757443659176486;0.782009095012258;
0.9526053549909548;0.8244768232903419;
1.129788478933278;0.8890256976119673;
0.9358745260237668;0.790238384094711;
1.0188185210001321;0.8188714769936202;
0.9618731319399725;0.822814034016054;
1.0230260458187541;0.8580032978836031;
0.9832744670322807;0.8406651518408063;
1.0001698632180933;0.8482413450306976;
1.0201522026975185;0.919618407682098;
0.9624811076936135;0.8680636391813592;
1.028685268288159;0.8051556771307877;
0.9742937017985296;0.8891291230169062;
0.9860464969102726;0.8268597930414474;
0.9901263694948282;0.8551426479071342;
0.9386419344572047;0.845101928837407;
1.007687308119758;0.8214948475524746;
1.0188243519165234;0.8911085920453351;
1.0184658610132247;0.8449802100113514;
0.920826149107359;0.8107029250167842;
1.0199572392450404;0.814194263742261;
0.9969189094881039;0.8403420639071273;
1.025193431104122;0.8505407536659156;
1.0044874216735633;0.8727866469130998;
1.052017278242653;0.9272627154176338;
1.0377828913366032;0.8891186968798791;
0.9607984057429749;0.7634364117357353;
0.9693466811334929;0.7834256530592725;
1.0014725086792913;0.9105125759597809;
0.9808927688441634;0.8365763082043091;
1.0602259383876391;0.8409527189610436;
1.03807439523698;0.816569013681069;
1.0370907165805214;0.8332880594608826;
1.0139460224556618;0.8929727191307978;
1.0535451835620844;0.9058898061173627;
0.9046832663125405;0.8029965855439711;
1.0297682458269108;0.7969438867752174;
0.9780670028412349;0.8618454300263724;
0.9523387269686251;0.761832038793029;
0.9559785763591873;0.9070800309448589;
0.9903067473065403;0.8549032688113138;
0.9253637681574667;0.7712134305094362;
1.0265489569504171;0.8496065633592494;
0.9757291605223959;0.8133390769932652;
0.9989014950708257;0.8433884955055101;
0.959419665521582;0.8420277370292488;
1.031872870978939;0.8414641247269907;
0.9971016048031823;0.8619705718710639;
1.023647255240703;0.8955294373095097;
1.0332134255277887;0.8338713613537694;
1.0616009742856645;0.8349629557902762;
1.0390746172831427;0.8695445529853061;
1.064567173353096;0.8804984093615625;
1.0367315306572702;0.8657730220000824;
1.0750150073263152;0.8016791907545922;
0.9883763622525432;0.8044044246779611;
0.9962488986247525;0.8640616379219753;
1.0360842133478736;0.7816145038922445;
0.9436290143265909;0.7897705131129321;
0.9677064262505956;0.8938130786059647;
1.0010868151875933;0.8235850900445731;
1.0010907738088366;0.8742415429377817;
1.0427541613119296;0.8651805388949848;
0.9697574006406824;0.7921698305925041;
1.0118485041189351;0.9209621446211919;
0.9912217832253407;0.7972287743122389;
1.043505687087673;0.8278889789027228;
1.0011422684413782;0.8346138692340965;
0.9583829116576635;0.8969754726290631;
0.8798842588714184;0.8532568653203145;
0.9502568598143823;0.8916900425609275;
1.006150339809175;0.8684511851726889;
1.0339240912622434;0.8038612050790764;
1.0247173700316177;0.7954182769417585;
0.9722876534862608;0.8897954231835726;
1.0854759581216713;0.8320514794895488;
0.9997887799933072;0.8439874348585914;
0.919791090144506;0.7573719971401793;
0.967222899254594;0.8487993682225019;
1.0357330160774594;0.8465793676736496;
0.9689861755886132;0.831038458000216;
1.070782681912242;0.8539738615026764;
0.9228299150221362;0.7979916735058808;
0.9658153728174722;0.8424369036219579;
0.9553840491477777;0.9051755979473739;
1.036854117574415;0.852886209490687;
1.02892472792968;0.777956998966431;
1.0168144996436388;0.7859973880766696;
1.0374176534677886;0.865391121894798;
1.0112622513506537;0.8396619695212918;
0.9763070210914883;0.8603704418683686;
0.9259665784200706;0.8301612656010269;
0.9903100278527562;0.8307678801188033;
0.9345724044606869;0.8853442852904677;
1.0285060480245278;0.8632571776107093;
1.0250683123473514;0.8162177927934614;
1.0282305547394908;0.8366656177789337;
0.9798992755601788;0.8386984816715968;
1.0291130694209294;0.8451125508837953;
1.0095428220134532;0.9178291585704079;
0.9613239275110335;0.826274291009376;
0.9212446382546696;0.7761569747026598;
1.009417775853965;0.874758258559091;
1.009399303610971;0.8435691787749771;
1.010220843899875;0.8687275880589793;
0.9560156794348779;0.8493695392957515;
0.9757183832604212;0.8608519290401938;
1.0154213910629197;0.8904646945298799;
1.0558189179320625;0.8771356797543962;
0.9973140117287157;0.8365827487491685;
0.9781897216144687;0.8534642014653774;
1.0204431849254278;0.8028696390491405;
0.9693747068581676;0.849049416195694;
0.9602784360827891;0.836671546006445;
1.1158389561293462;0.8444296488568689;
1.0494622717611792;0.8360795473071289;
1.0221113365998518;0.8050225771044806;
0.9955452700122831;0.8512831385241308;
0.9891071984262154;0.8588922575774565;
0.9715988153886596;0.8964209903933539;
1.0476807389769245;0.8022039736660248;
0.9675029676351291;0.8143273016935247;
1.0258507731742195;0.8925735777341659;
0.9840293415273152;0.8902273654722029;
0.9893579544528495;0.8110979896058556;
1.0064166118576874;0.8415992711965573;
0.9938429541227278;0.8825091251337042;
1.015931308529855;0.8447982203802326;
1.0014311934734637;0.8617200384389153;
0.9759084359147827;0.845778428822326;
1.0362207013614162;0.8733875830715315;
1.0280545564283738;0.892187861800346;
1.016178541282745;0.8469901798276571;
1.022411546971426;0.8425146028075421;
1.014848794101529;0.8359193810276252;
1.0903514019435072;0.8223055378613306;
0.9733181593436215;0.855572369986958;
0.8879683091518378;0.8938143145501777;
0.9577966205360713;0.8308777797287537;
1.011092321680698;0.882231134457774;
1.0505718996345783;0.8561814658960868;
1.0187550879599758;0.8638961512108287;
1.084068245238517;0.8346472258704671;
0.9820889984112016;0.8768519232848606;
0.9910625880336573;0.8693722317050726;
1.040913604557119;0.8771597886272864;
1.052377571358891;0.8225572460889066;
0.9458255028336678;0.8564014914393444;
1.046283752446058;0.8937136643545823;
1.0545160031393115;0.8472450594430043;
1.0423492645159513;0.8421905452335167;
0.9765001568076682;0.8331223695405738;
1.0064128981789642;0.8203851797805823;
0.9874175090008316;0.847654202145179;
1.044946344186934;0.8362731420282131;
1.0165863552039955;0.8085716853101451;
1.027015299650084;0.8543630374475232;
1.1086495433843202;0.8327236891807688;
1.0870595538341317;0.8774640492182014;
1.0250191397221593;0.8587914073611487;
0.8941615706189472;0.856197649848798;
1.0794029005986931;0.7774822470821813;
0.9585395383320918;0.8267699968980503;
1.072653326412506;0.8096598759460171;
0.9871281069192985;0.816343552494129;
1.041160545464353;0.8406307011285161;
1.054752548129492;0.8322114559680945;
0.9758582206359234;0.9404156831198609;
1.0032664587390079;0.8294715053465658;
0.9264432586492602;0.8186128116450048;
1.044390429714524;0.9421349787315974;
1.068261789462263;0.9297225912129226;
1.0646442925650372;0.9151336647462933;
0.9965820071824224;0.8510567382790344;
1.0103563106625708;0.8612492829471708;
0.9900316148941435;0.8029655343755941;
1.0156368981305028;0.8260799427492298;
1.090026241487201;0.796915959804199;
1.1119240161337876;0.8282051703313155;
1.022193820205096;0.8179222781974472;
0.968280466122371;0.8753500651355934;
0.983130263535431;0.7946322711244178;
0.9952791574094499;0.8756831032193753;
1.0343432162013475;0.8001595362089259;
0.927688776196741;0.8050208434856607;
0.9634025718682937;0.8946323600062853;
0.9496639823499061;0.8591608197259106;
0.9405926517203188;0.8867882878221877;
0.9646743156585587;0.8814477578710621;
0.9706285741820588;0.8525739099638588;
1.0394314793336916;0.8836078622397113;
0.9908616605086479;0.8304903669420254;
0.9522194838989129;0.8432313289124953;
1.0032062759194962;0.8191307363558384;
0.9755124609403419;0.903598584307909;
1.0188399774561272;0.8186611510630866;
1.0166077725033347;0.9194959094739081;
0.9522105130189156;0.846864037528229;
1.0526826928606088;0.8135081183798999;
1.0225234124941445;0.836548495447797;
1.062123219026788;0.8017070617612364;
0.9600254187242183;0.8252201779948489;
1.0159617380530792;0.8792238226070733;
1.0081845585768388;0.8095121152025675;
0.9413173775903174;0.9577940691029;
0.9449137783734138;0.8191146212671894;
1.014689514512999;0.8344793206153506;
0.9964642911518842;0.8752956672306593;
0.8605383553577622;0.8623500191004168;
1.0301425093675687;0.806143631314348;
1.025348091244434;0.8878521641121513;
1.0239639833105758;0.8865044841917228;
1.047641949124599;0.8520759848728973;
0.9719106897990766;0.8537753453682644;
0.9847164883147633;0.7980411077667107;
0.9386418508705583;0.7800834217097982;
1.0207073634279098;0.9073360740559916;
0.9151516213462487;0.7994484220051106;
0.9277947925952648;0.9599434173758052;
1.0247065119602752;0.8435796558862524;
0.9576270748459933;0.7961122220396951;
1.0056566971051677;0.8319955953686144;
1.104698405315244;0.8793191600050477;
0.9791868870052087;0.9009786441508928;
1.0464701984971747;0.8307421859701304;
0.9113591467656433;0.8603357056993152;
1.0061840412142344;0.85381207485624;
0.9581902687373717;0.8496582206580803;
0.9752346036213317;0.8366589488048053;
1.0145414343250598;0.844228281576798;
1.09579097005291;0.8969647254310071;
1.0038478216567237;0.8074384605513908;
1.0396033274703116;0.910675826010483;
0.9672855583409168;0.8723133862245908;
1.0484945586093557;0.8292147922163436;
0.9622761433048436;0.8965095392375702;
0.9905119710858934;0.78219159444524;
1.0462256760583661;0.8587765279675288;
1.0325823116465744;0.7996238910577256;
0.9671912818201808;0.8473448278774711;
1.0031130093195788;0.9102658479282254;
0.9859515614755774;0.8172445631883664;
1.0299587583414336;0.88014685982847;
0.9855097121776937;0.7849017053840012;
0.9406329421661904;0.830770986180691;
1.0364358821216926;0.9176119920890271;
0.9871295681642863;0.744495937613072;
1.044658946282814;0.8350918841407685;
1.001329330883891;0.8717625126589487;
1.0436105599286836;0.7900313304487956;
1.0093730065034885;0.9701882516774929;
0.9829539853463719;0.8128291317166522;
1.131653654176289;0.824721584438708;
1.0299868332688686;0.8079852093847376;
1.0173496855742337;0.9886232297520645;
0.9146625373983037;0.7923645467172326;
1.0179719576785469;0.911451686915945;
0.9861916930331494;0.8586305659387087;
0.960636010289176;0.8671898007842924;
0.9693225803908704;0.8285741804294816;
0.943774253012389;0.762631879110686;
0.9309730123315647;0.9292769254660662;
1.0623527415634433;0.8224247453806706;
1.0243175039300443;0.8336413795420148;
1.0234382783547027;0.7304872716264023;
1.0513581666432432;0.8358472096727347;
1.0870324847451562;0.8812471432600957;
0.9951684533065001;0.8696684349612211;
0.9956311267822825;0.8027500689409668;
1.0042667294378238;0.8491364523729221;
0.9156284472909153;0.8720548317180908;
1.0418891171575448;0.8627717681457513;
0.9707401116293903;0.8738722573847221;
1.0405138262978348;0.8251058357459717;
0.9763977211830753;0.8931882489190627;
0.9346789530654277;0.8600651473431733;
0.9568387212153008;0.8529672824588381;
0.9020154657790642;0.781731075520139;
1.0257358847542632;0.8382510398359309;
1.0289795827181072;0.8464220758692304;
0.9508313147465876;0.881153415471;
0.9921939718530315;0.8103019560804028;
0.953398335386558;0.8494433781261257;
0.9695551560005128;0.9008990159856272;
1.047773414365794;0.8636898272539968;
0.9909584481825514;0.8752982714732206;
0.9809448940643867;0.8047518778333882;
1.123526327415081;0.8427641957941789;
1.06082870911667;0.8203333598251503;
0.9687749848930183;0.8032148844916848;
1.013010803040367;0.8980768254771501;
0.9811621149621327;0.8420705826672508;
0.9330991791335415;0.7915669474070544;
0.9369068479852856;0.8517738219919484;
1.0042982476538287;0.8297616341767536;
1.0449416789819344;0.8310526968695043;
1.0080447317628505;0.8675751709060553;
1.0466386521332112;0.8694265617062882;
0.9891862716675193;0.9307418991376657;
0.9817489108433388;0.7919204368806969;
0.8922299639007221;0.8707924593335;
0.9657901543347169;0.803618955550231;
0.9763652359867391;0.8096978669336589;
1.0622949857196324;0.8365823492354888;
1.0375670342477217;0.8121837082235949;
0.9939315471235249;0.9774582080468371;
0.9659236553855183;0.7854488186939119;
1.024265724151839;0.8566504874809427;
0.9442419306676276;0.8612347444795475;
1.0299328922580995;0.8247772546144632;
1.0384592825370713;0.8286416029019598;
0.9391318852334913;0.8616238488661022;
1.0061646832068871;0.8010910755788008;
1.0355287739006993;0.8413656370228159;
0.9346206296016407;0.8513828808262689;
1.04698736393974;0.8357072689725717;
1.0094717651892604;0.8212941530574289;
1.0281311083233684;0.8703225795407138;
1.0959822607505931;0.865013332689266;
1.0645530271556507;0.9121423905982339;
0.9484838077226881;0.8765692754109735;
1.0442351742837885;0.8588191828626546;
0.9827823805804795;0.8090479926917765;
1.0654190959075027;0.776603705775747;
1.0277792308726372;0.8158470492584384;
1.1045016840030943;0.80009880637393;
0.9435065368704242;0.7920727203213719;
1.0263378324570012;0.8846983879922251;
1.0625878308919525;0.798297499728311;
0.9634307478258777;0.8538868388697477;
0.9978264138374522;0.8994528987868676;
1.049894984089817;0.8504083454494229;
0.981434312433282;0.872206850025579;
0.9049803684096756;0.8710113004487381;
0.9347384719847653;0.8442254621434077;
1.0289599301653625;0.8654229018844165;
0.8946167581796655;0.8640808201269742;
1.0221665461864153;0.8535312414991137;
0.9912247264421239;0.8187771548468036;
0.9867687108074242;0.8490736448024936;
0.9271244047322424;0.9212073621427972;
1.0536316812035664;0.8153469297346756;
1.0619257006929128;0.8610464209408859;
1.0268740403025096;0.8087190873062893;
1.026926856093822;0.8040837890771965;
1.018705788653523;0.8379801749352486;
0.9171681041721158;0.8127237697667267;
0.9266578491067916;0.8354279634358717;
1.03255807410471;0.8263102815924821;
1.037613851278085;0.8349326877189815;
1.0091838682876209;0.8781082072088939;
0.9824030384290949;0.7935213811219657;
1.0308194409358982;0.8668829668599128;
1.0580183985400529;0.8580063174115253;
1.027924515278661;0.8057482034670612;
0.9753998513340549;0.9310685134539849;
1.0310360250639607;0.848867677371315;
0.9546431212455252;0.8533419741786078;
1.001209523732448;0.9176743701435726;
0.9733255995316064;0.8348919752141798;
1.064449105500155;0.8406153742567506;
1.0496170777961573;0.8070893023638896;
1.021547047453282;0.8491712501659263;
1.0382963579964284;0.9431881577827668;
0.9784768657687418;0.827618051076321;
1.005213702708029;0.8931476783413987;
1.0086155847773053;0.861900783287742;
0.9753689225157438;0.8693330342633944;
0.89604772291528;0.8979611867023682;
0.9315054860945895;0.8800667563031541;
0.9863940317256259;0.8211696952539841;
1.0227258680659925;0.8173423664872911;
0.9389133066415195;0.9373630963600438;
1.0947383159296304;0.8028942266422546;
0.9728499338587806;0.8087336834030455;
0.9375979591031889;0.9086457799239251;
1.0382725899779965;0.8678142234427018;
1.0084302072757942;0.844689936982062;
1.0016849734841504;0.8148020369027892;
1.0880428071944368;0.8432526839166365;
1.0606726473937236;0.789120535196369;
1.0456739448254944;0.8386519465728078;
1.0145599839341697;0.8838320128400948;
0.9734100111673595;0.8327364303408297;
1.0153705339028405;0.83507359214379;
0.9710567540780821;0.8638615151666151;
1.0345243144351302;0.8288837840184353;
1.0271140948796158;0.8753107138227605;
1.002620389092049;0.788169444602118;
1.0114653584859983;0.8192278408394992;
0.9722162637240228;0.8617711642996456;
1.0160312439484493;0.8492582798451096;
0.9666467029333344;0.8753170252855065;
1.0419690398781474;0.8438701324025781;
0.9687554543622233;0.8182251321007531;
1.0062381454337204;0.8268021346148875;
1.0199842536366182;0.7876682613606364;
1.04905476189645;0.9153136328861323;
0.9623962970800028;0.8206635541870585;
1.0170936981623637;0.8677078479418577;
0.9059631736374635;0.793721246519583;
0.970878082162449;0.8003851735975025;
0.944747447545245;0.7801669171162886;
0.9575286656761498;0.876022205949482;
0.9591188049203527;0.8975265522672676;
1.034797576255429;0.7697876146359046;
0.9465016029105531;0.8493422462288855;
1.010401771032397;0.8743639382620491;
1.026014642728511;0.8475615886903796;
1.1005015443359645;0.8621674501725929;
1.0464581197477236;0.8336318097397188;
1.0189971619372107;0.8801275848843386;
0.9735851897959585;0.8454823446295261;
0.8750139269736595;0.8761386242110392;
1.0782833003387338;0.904431505779702;
0.9644634028594331;0.8867548105423133;
0.9546467793803464;0.8670295483306412;
0.9115882456565897;0.9349857870740992;
0.9460674062782146;0.7993383312122967;
1.0016222155167585;0.8526431939021996;
0.9559940972024017;0.9202565339865187;
1.0532762965419162;0.7983488410313718;
1.028082242648931;0.8372077794603017;
0.964178235476279;0.7734631263356019;
1.103239487645417;0.8114288369064832;
0.990246859565691;0.8305538468223066;
0.951105684024899;0.854017889206217;
1.0249655667253679;0.8653755478039004;
1.0289809793742928;0.7837438813980009;
0.9517174155419929;0.8029623099700295;
0.936634405541486;0.8764719674838838;
1.068141193705688;0.8252246830383647;
1.0063640742388567;0.9057952823583645;
1.0362505578351298;0.8037795373833475;
0.9948185408474507;0.889178576105916;
1.022571032744347;0.8372681984344348;
0.9546361340544224;0.8775348256978759;
0.9774399023292006;0.8540482034540063;
1.0533657259711477;0.8819444375856169;
1.0601048802952702;0.8232663433978878;
0.9467138624902155;0.8901180500895532;
1.0261110119946508;0.8523476092082887;
0.9418737242167214;0.8537555765698014;
1.0347404880499576;0.8061813819677894;
1.011662308793037;0.8759401460282356;
0.9473849044165149;0.8452823615517268;
1.0026897897542912;0.8350959648445679;
0.9750146995770265;0.8318012751054157;
1.023856196081772;0.8603494886047853;
1.050060992948058;0.7839866312905073;
0.9667659111025958;0.858093270104922;
1.0260573882225865;0.8462985985901449;
1.0045121847874963;0.7923061649853154;
1.032979649059676;0.8337145514364627;
1.0783763069599326;0.8268349376227504;
1.0618214777561978;0.9473256588821204;
1.117916345419808;0.8438600083224309;
0.9918666001106231;0.7793312436589717;
1.078970116348622;0.8470435410374552;
0.9659445356118577;0.8424233597389313;
0.9413657643117096;0.7751433859105163;
1.0466092457325313;0.8540170263300004;
1.0217859201872557;0.7749165999607058;
1.034951823581861;0.8770776078399434;
0.9335396118351366;0.8451053184436498;
1.006843585585234;0.7835650175988698;
1.0131246181506135;0.861694691621308;
1.0736132727870642;0.8948496094493286;
0.9585993663778596;0.8128860376647816;
1.0293232514800619;0.8848524724104082;
1.0181655144118418;0.8805519987228565;
1.0376897771127467;0.8486476151288653;
0.9166943648686441;0.8393321705358043;
1.0413760435514914;0.9039352611409409;
1.0474386978537018;0.8444057475378615;
0.921787105389578;0.7562424057048;
0.9149608530785542;0.8038638240050668;
1.1041354652107145;0.8376854815026654;
1.0842896392542907;0.8526328134068468;
1.059091956380693;0.8562950170836401;
1.04103284338682;0.8686809454624204;
0.9651664733272545;0.8126399088360806;
1.0056468216232457;0.829485191448125;
0.945239040561858;0.7883640457467992;
1.0001554930448144;0.8496651870617142;
0.9717950684171225;0.824786703907417;
1.058736079998086;0.8340747888961778;
1.0235476216619595;0.8239481985774341;
0.9666792934388939;0.902212368138114;
1.0184631314818129;0.8347248906248953;
1.016007450652538;0.8842675221609051;
1.097841397795438;0.7927120329856711;
1.0209917532615418;0.7990876538868752;
0.9938982115005108;0.872276271626965;
0.9368026891063601;0.7997786807767484;
1.0076312823923017;0.7456652759620296;
0.9882998866275718;0.8257905721743463;
1.0237643126327;0.8010470337101621;
1.0450131319348694;0.7985066540270631;
0.9837936180582763;0.8441565636514201;
0.9377786409689276;0.8553501038361849;
0.9641608691379717;0.7990114486924471;
1.0456561648593374;0.7732319812613023;
0.9248834076366559;0.8125201018065453;
0.999918806587321;0.876269593536799;
1.006647601475309;0.8100056544445695;
0.9848380329200512;0.82514931020225;
1.0478228856524685;0.8337376685426543;
1.008206154574121;0.907087933872043;
1.032832943191042;0.7799460904202418;
0.9136397494417933;0.865866620226248;
0.9658654003481513;0.8192601653746739;
0.9979413310782701;0.8237084870802652;
0.9193878955133908;0.9146028074879072;
0.978561224158963;0.823047166603035;
1.038215022943028;0.9213122442064509;
1.04551007387389;0.816174099775514;
0.9835888780256654;0.8509670964054523;
0.9855910166602213;0.8378329496551213;
0.8986193905668469;0.8180572727717718;
0.9656949189985926;0.8692783631786506;
0.9354980983826917;0.8826504777864164;
1.0037039752793582;0.8372543627783581;
0.9757289656676343;0.8235633778695272;
0.9897339203662238;0.8375233049451252;
1.0636481704231044;0.8455067220410951;
1.0442091726532612;0.8703045360194754;
1.0071545088090654;0.9304644578429209;
1.0163048290694443;0.829403226835789;
1.025182974398591;0.8814868880154876;
1.0278079456258555;0.8128266899492679;
1.0651900107112997;0.8208147631428003;
1.0569435181575613;0.8585196838000626;
1.028824123982036;0.8007194910647939;
1.0661468095664575;0.854897513607549;
0.9849968145614185;0.8518065128271839;
0.9971398106239143;0.8846617071498808;
1.0701451199221332;0.8256627600993685;
1.0257896338930836;0.9241632797316746;
0.9209895200351442;0.8448459347401462;
0.9887644785093234;0.8724980429813756;
0.9775141731955466;0.8196224027979374;
1.0036798716980704;0.8739928780346807;
1.0569770567193921;0.8958141524193635;
1.0651251890320552;0.8826007168074872;
0.959342877807319;0.8523279215424817;
0.9687018500247954;0.8347378700197975;
0.9345705657279063;0.7540290458497657;
1.005781767188193;0.8782924764396827;
1.0493269383104833;0.7682088378370979;
1.0445607831909913;0.7554975147517884;
1.038569986614395;0.7965638313880675;
1.0196404343195138;0.9004335292500123;
1.0948186315520358;0.8906356577409619;
1.0150282359362093;0.8193847533286455;
1.0010237027836706;0.8934810322262409;
0.9028212990249235;0.8848291505049729;
0.8858309077365909;0.8176223692485839;
0.9867608687967397;0.867101377030051;
1.0103760097115053;0.8107050090958976;
0.9993398978394508;0.8336668553226076;
0.9842805943165635;0.8687641164827995;
0.9668359639926255;0.8452486910342712;
0.9833775574167465;0.8189443675313749;
0.9832984832476793;0.9175067995005521;
1.0039907415660874;0.8048997306623329;
0.986305840399031;0.8400806593478547;
1.0132375282361652;0.8978741853615078;
1.0404692897642571;0.8713958170941197;
1.1191643371910562;0.876450756441461;
1.0009685844561276;0.8344821629621991;
1.0266138250131571;0.852251897573428;
1.0705621367831448;0.9282749744520162;
0.9682438561692381;0.8499984713979398;
1.0544626243795052;0.8021552933317844;
0.9907280328072237;0.8375776052747965;
1.067478026872438;0.8043137027715325;
0.9724524328457748;0.7920125606124062;
1.0005878177772984;0.8953333287718023;
0.9543651578693725;0.8322434730819774;
1.1181108059371359;0.8519875744410405;
0.987002575554483;0.8523379737342833;
0.9772311927912664;0.8373197580709636;
0.9917934848998681;0.8464783598709839;
1.0450164861867448;0.8290379088964377;
0.9518817597448748;0.7977211052602234;
0.9533069852393563;0.9236530127730107;
1.0506263233256705;0.8343165702573118;
1.0467972570929678;0.9127360407755883;
0.9797573760555375;0.8271172444007915;
0.9822934026673094;0.8073289884542565;
1.0345267044320012;0.8263477166544191;
1.0020701334845368;0.8019390950934246;
1.0322729736075154;0.8369192732656747;
0.9591319796411785;0.8004079258213752;
1.0574831759719525;0.8400653859205199;
1.077189594670644;0.8500660667808115;
0.9373717588765594;0.893535998468392;
1.0114734654114257;0.8205051161237905;
0.9345663877895873;0.8418657410986171;
1.0805358573552035;0.7950783519536989;
0.97947616709003;0.8318569993766389;
1.0830571856959763;0.8050536631323431;
1.1068141399058358;0.8597661318876652;
1.009908441608448;0.8508314145968551;
0.975773657394105;0.8587840552712;
0.9824252348775683;0.8366749993356397;
0.9361170721664719;0.8053662171990601;
0.9305075023262847;0.9041989577754315;
1.0574112480946944;0.8329888610867564;
0.924919533467797;0.8553739326178973;
0.9834167051286661;0.8222498230012364;
0.9610058367910289;0.8856536130154063;
1.0184529705392138;0.8587119073277635;
0.9698611150529496;0.8597042491376731;
1.0142214311194444;0.8908507483900061;
1.0317574834118783;0.9063510123142859;
1.000789334983041;0.8325488989719277;
1.0356918690525796;0.8678442423571766;
0.9499990504218744;0.9212386195276089;
1.0843621560644308;0.8399383884495594;
1.02571209240921;0.956618607377725;
0.9416751549735158;0.8486501967113383;
0.9517253304577108;0.8625281434805877;
1.0544637021865315;0.8344340100427167;
1.075027468779216;0.8333798065394106;
1.0114466709628505;0.9180053952073275;
1.0651346972470896;0.8329856519607644;
0.9340859497600027;0.8246966635674027;
0.9557160524645582;0.839641742293519;
0.9789104099925018;0.8460384066684513;
0.9803594646537485;0.8215116708950814;
1.0002729613548376;0.819072168103687;
0.9775435604430874;0.798004244353062;
1.0597630215547562;0.8704946507085454;
0.9294002071285697;0.9007894418495743;
1.0588671788751074;0.8689081326026415;
1.1408863382245853;0.8366133116353742;
1.070509821376276;0.8476221966072593;
0.9149142356164444;0.8448103118760858;
0.9053286119369632;0.8058268674508994;
0.9039540191458486;0.7847106324698215;
0.9300674492876609;0.8480452992039172;
0.9836551974484017;0.8491680310747467;
1.0660083287832391;0.9080737788745221;
1.0173725522614898;0.8155207169014079;
0.9514679470924895;0.799792536278496;
1.0246788350182519;0.7910497974647602;
0.9134490606493202;0.8690089464752884;
1.109713956841208;0.77876263605271;
1.0232055211942994;0.8853731257665708;
0.9231692526374653;0.7916190485113773;
1.0217522406193678;0.8223434753007508;
1.011891105202476;0.8743295921335533;
0.9331481363560723;0.8256266428265543;
1.0454172760508165;0.853491457106391;
0.9873349518065219;0.7725705345203968;
0.9667721947187402;0.7852438948047534;
0.9954638437537136;0.9174942781543524;
0.9728025830292032;0.8442894013329335;
0.9418152636978884;0.9016046572050306;
0.9819421838431478;0.7771147851140041;
1.0196751651595035;0.9399499509556676;
1.0356782354088991;0.8262827345261673;
1.0237981536757872;0.931641831999816;
0.9798859859468981;0.836064761230251;
0.989755855001065;0.8707986076157902;
0.9821436977284164;0.8326503735814575;
0.9532677256483866;0.9278986679022508;
1.0245163499873742;0.8029346004322312;
1.056531328496324;0.8705262345616743;
1.0715237520383325;0.8113510292535252;
0.9509296019825009;0.9114503201107077;
0.9548714167516539;0.8205321993717147;
1.1014946955051366;0.8045720660739082;
1.022573896559851;0.7930613022791403;
0.997672384118076;0.8112111091299075;
0.9829914510716534;0.8784603293431464;
0.9867412493720481;0.823857889527118;
0.995056982082002;0.8199012892277783;
0.9312576799014143;0.8490170435498611;
1.0211492031326124;0.8716050482822069;
0.9786369432754949;0.8347559584672287;
1.1075554584070573;0.8089020855171226;
1.0135416812910234;0.8224624160234186;
0.981428466974648;0.787785161947787;
0.9716505232916833;0.8805724064290994;
1.0208517419721692;0.8118283882647171;
1.1471994120871183;0.8590978821863128;
0.9709400540330407;0.8293899902663984;
0.9792072589191454;0.8652022910611952;
1.0482516218310376;0.8225574524785098;
1.0085807451309505;0.8333212949620687;
0.9485071742014597;0.8017542014223134;
1.0609656328758128;0.8344335846555722;
1.032117032652495;0.8866319180457608;
1.017238688812818;0.9307157867690813;
0.9258681938188376;0.8811175398331009;
0.9465450587257112;0.7839968797339246;
1.0033341376072087;0.8440638843637184;
1.0762984735149697;0.8100277407390531;
1.0856778682316262;0.8267335482687969;
1.0105681885121987;0.8502787314242356;
0.9983146538643916;0.832761587390521;
1.025304915872848;0.8948194093932677;
0.9827138953122495;0.8742516002931743;
0.9736359430315011;0.8248160064573804;
0.9790394201561375;0.8238390168081202;
1.0268998608608335;0.7720600371174017;
1.0385791828202402;0.8534326745274897;
0.9891448094401127;0.9299987052539966;
1.0253200833479046;0.8562126376367382;
1.0289454181802606;0.7884913407608409;
0.9927733239492003;0.809195104987356;
0.9640468301494456;0.873450105150351;
0.96742777572675;0.7965893865943217;
1.0539297096160465;0.8470741255907189;
0.9054392970551702;0.875520558025854;
1.0128590960265433;0.8555792880652253;
0.9870767912452709;0.8266876500922457;
1.0496306967957074;0.8257792738531134;
0.9457329899363183;0.8004086478624184;
1.022811905996939;0.8647595366509424;
0.9829089161154138;0.8128055483014521;
0.9607159484725477;0.8188875244009087;
1.0027648221180303;0.8903070671275515;
0.9621329120074853;0.8198639884136764;
1.076119731106598;0.7803510659586201;
0.9715321266518377;0.8731917218461519;
1.1036781475409736;0.8235108625158062;
1.004522806298065;0.8092852860750637;
0.9904324933049318;0.7941533485094402;
